     wavelength radiusinkm a b c d e
      1.89011  94669.48088      0.69108      0.55191      0.68012      0.65754  94665.00000
      1.88955  94089.59144      1.86661      0.54086      0.68050      0.65763  94085.00000
      1.88899  93905.70733      2.58168      0.92927      0.67161      0.64885  93905.00000
      1.88842  93950.25926      2.37165      0.47407      0.68209      0.65910  93945.00000
      1.88786  93591.93730      4.40489      0.30627      0.68587      0.66299  93585.00000
      1.88730  94952.63446      0.42497      0.23655      0.68731      0.66464  94945.00000
      1.88674  94752.26367      0.59741      0.27363      0.68655      0.66376  94745.00000
      1.88618  93231.06539      8.29436      0.39346      0.68479      0.66040  93225.00000
      1.88562  93194.36480      8.79465      0.06352      0.69562      0.66826  93185.00000
      1.88507  96670.34466      0.02451      0.46553      0.68164      0.65986  96665.00000
      1.88451  96392.15418      0.03855      0.28458      0.68569      0.66376  96385.00000
      1.88395  94032.61756      2.04861      0.23824      0.68779      0.66444  94025.00000
      1.88339  95488.10701      0.17384      0.68930      0.67686      0.65479  95485.00000
      1.88283  94612.22952      0.75832      0.27705      0.68653      0.66367  94605.00000
      1.88227  95010.44019      0.38682      0.45598      0.68222      0.65975  95005.00000
      1.88171  93765.68636      3.29120      0.93136      0.67160      0.64829  93765.00000
      1.88115  93372.19756      6.46296      0.28024      0.68914      0.66255  93365.00000
      1.88060  97585.53634      0.00562      0.94637      0.67113      0.65006  97585.00000
      1.88004  93874.40233      2.68476      0.05977      0.69233      0.66858  93865.00000
      1.87948  95969.89131      0.07768      0.51087      0.68070      0.65882  95965.00000
      1.87892  94908.28157      0.46153      0.67184      0.67734      0.65498  94905.00000
      1.87836  94548.36462      0.85125      0.66354      0.67759      0.65502  94545.00000
      1.87781  93029.43334     11.86194      0.55667      0.68293      0.65376  93025.00000
      1.87725  93365.65211      6.61224      0.93479      0.67185      0.64354  93365.00000
      1.87669  94973.85726      0.40911      0.11427      0.69023      0.66739  94965.00000
      1.87614  94174.91518      1.59651      0.00848      0.69310      0.66980  94165.00000
      1.87558  94491.70331      0.93245      0.32967      0.68530      0.66247  94485.00000
      1.87502  94133.03784      1.72159      0.19622      0.68865      0.66545  94125.00000
      1.87447  93365.00632      6.62697      0.99937      0.67001      0.64743  93365.00000
      1.87391  95133.78930      0.31228      0.12107      0.68992      0.66726  95125.00000
      1.87335  94132.75017      1.72332      0.22498      0.68819      0.66472  94125.00000
      1.87280  97514.54535      0.00621      0.04546      0.69069      0.66901  97505.00000
      1.87224  93333.53492      6.89928      0.14651      0.69026      0.66652  93325.00000
      1.87169  95627.72902      0.13773      0.72710      0.67599      0.65404  95625.00000
      1.87113  95293.86626      0.23847      0.11337      0.69007      0.66743  95285.00000
      1.87058  95867.14258      0.09253      0.78574      0.67466      0.65292  95865.00000
      1.87002  95068.65555      0.35163      0.63445      0.67816      0.65584  95065.00000
      1.86947  93369.40905      6.52655      0.55909      0.68032      0.65691  93365.00000
      1.86891  93829.91269      2.92294      0.50873      0.68135      0.65825  93825.00000
      1.86836  94765.85104      0.59013      0.91490      0.67190      0.64962  94765.00000
      1.86780  98268.32157      0.00189      0.66784      0.67693      0.65607  98265.00000
      1.86725  94710.66297      0.64299      0.43370      0.68283      0.66018  94705.00000
      1.86670  93514.54852      5.01798      0.04515      0.69790      0.66868  93505.00000
      1.86614  94887.80299      0.47821      0.71970      0.67627      0.65390  94885.00000
      1.86559  94950.03700      0.42874      0.49630      0.68134      0.65883  94945.00000
      1.86503  97152.57130      0.01115      0.24287      0.68641      0.66474  97145.00000
      1.86448  93629.88082      4.13804      0.51192      0.68163      0.65780  93625.00000
      1.86393  94132.82207      1.72289      0.21779      0.68812      0.66495  94125.00000
      1.86337  93426.38795      5.93799      0.86121      0.67324      0.64989  93425.00000
      1.86282  94789.88457      0.56270      0.51154      0.68112      0.65835  94785.00000
      1.86227  93605.82486      4.34524      0.91751      0.67186      0.64934  93605.00000
      1.86172  95572.26723      0.14996      0.27328      0.68623      0.66390  95565.00000
      1.86116  92992.34523     12.59889      0.26548      0.69244      0.66189  92985.00000
      1.86061  93566.60454      4.64654      0.83955      0.67529      0.64231  93565.00000
      1.86006  96190.32545      0.05391      0.46746      0.68163      0.65979  96185.00000
      1.85951  94308.90127      1.28147      0.60987      0.67887      0.65613  94305.00000
      1.85896  94794.95033      0.55302      0.00497      0.69296      0.66989  94785.00000
      1.85840  93830.77674      2.91418      0.42233      0.68424      0.65959  93825.00000
      1.85785  94493.51254      0.92665      0.14875      0.68973      0.66655  94485.00000
      1.85730  95626.69563      0.13820      0.83044      0.67371      0.65182  95625.00000
      1.85675  97609.35218      0.00537      0.56478      0.67928      0.65796  97605.00000
      1.85620  93993.63096      2.18738      0.13690      0.69037      0.66677  93985.00000
      1.85565  94714.70691      0.63412      0.02931      0.69231      0.66933  94705.00000
      1.85510  97051.42331      0.01316      0.35767      0.68393      0.66224  97045.00000
      1.85455  93592.26753      4.39979      0.27325      0.68745      0.66344  93585.00000
      1.85400  95733.20956      0.11446      0.17904      0.68830      0.66601  95725.00000
      1.85345  93953.80572      2.34253      0.11943      0.69132      0.66711  93945.00000
      1.85290  95411.30463      0.19666      0.36954      0.68408      0.66175  95405.00000
      1.85235  93966.05525      2.32436      0.89448      0.67248      0.64900  93965.00000
      1.85180  93610.54242      4.27486      0.44576      0.68269      0.65979  93605.00000
      1.85125  93906.27472      2.57669      0.87253      0.67289      0.65022  93905.00000
      1.85070  93911.73924      2.52857      0.32608      0.68561      0.66245  93905.00000
      1.85015  92652.78092     22.97513      0.22191      0.69732      0.66221  92645.00000
      1.84960  94849.34466      0.50913      0.56553      0.67978      0.65727  94845.00000
      1.84905  93369.11866      6.53318      0.58813      0.67980      0.65601  93365.00000
      1.84850  93550.85747      4.74095      0.41425      0.68525      0.65921  93545.00000
      1.84796  94190.98105      1.56375      0.40189      0.68383      0.66071  94185.00000
      1.84741  95428.23745      0.19213      0.67625      0.67715      0.65506  95425.00000
      1.84686  95374.43203      0.20809      0.05680      0.69131      0.66872  95365.00000
      1.84631  93588.42329      4.45921      0.65767      0.67813      0.65438  93585.00000
      1.84576  93029.56516     11.85644      0.54348      0.68133      0.65651  93025.00000
      1.84522  93469.45254      5.47837      0.55475      0.68029      0.65718  93465.00000
      1.84467  93588.45493      4.45872      0.65451      0.67812      0.65463  93585.00000
      1.84412  94012.23974      2.12339      0.27603      0.68716      0.66346  94005.00000
      1.84357  94212.72385      1.50177      0.22761      0.68830      0.66461  94205.00000
      1.84303  94671.58655      0.68613      0.34135      0.68502      0.66222  94665.00000
      1.84248  96293.87801      0.04518      0.11220      0.68959      0.66752  96285.00000
      1.84193  96034.26059      0.06931      0.07394      0.69053      0.66836  96025.00000
      1.84139  95067.95145      0.35246      0.70485      0.67657      0.65431  95065.00000
      1.84084  96626.97637      0.02646      0.80236      0.67426      0.65269  96625.00000
      1.84029  95207.82198      0.27845      0.71780      0.67626      0.65408  95205.00000
      1.83975  96367.97933      0.04039      0.70207      0.67645      0.65481  96365.00000
      1.83920  93810.91938      3.01553      0.40806      0.68506      0.65962  93805.00000
      1.83866  93449.37439      5.67479      0.56256      0.67997      0.65718  93445.00000
      1.83811  93528.40174      4.95149      0.65983      0.67819      0.65412  93525.00000
      1.83757  94887.67816      0.47841      0.73218      0.67599      0.65363  94885.00000
      1.83702  95129.94206      0.31639      0.50579      0.68106      0.65868  95125.00000
      1.83648  94686.62483      0.67442      0.83752      0.67365      0.65120  94685.00000
      1.83593  94791.69055      0.55925      0.33094      0.68530      0.66243  94785.00000
      1.83539  95547.64552      0.15747      0.73545      0.67582      0.65383  95545.00000
      1.83484  93151.73601      9.52407      0.32640      0.68696      0.66178  93145.00000
      1.83430  93751.30472      3.34202      0.36953      0.68462      0.66143  93745.00000
      1.83375  94594.07835      0.77965      0.09217      0.69088      0.66788  94585.00000
      1.83321  95025.74851      0.37990      0.92515      0.67166      0.64953  95025.00000
      1.83266  96249.54475      0.04896      0.54552      0.67989      0.65813  96245.00000
      1.83212  94825.77215      0.53308      0.92279      0.67172      0.64948  94825.00000
      1.83158  92769.77282     18.76570      0.52272      0.68331      0.65542  92765.00000
      1.83103  94567.25351      0.82577      0.77465      0.67506      0.65261  94565.00000
      1.83049  94985.26553      0.40714      0.97345      0.67059      0.64850  94985.00000
      1.82995  93334.66960      6.87150      0.03304      0.69318      0.66921  93325.00000
      1.82940  95006.17881      0.39240      0.88212      0.67261      0.65046  95005.00000
      1.82886  94027.91665      2.08217      0.70834      0.67682      0.65343  94025.00000
      1.82832  97387.29467      0.00770      0.77053      0.67487      0.65366  97385.00000
      1.82778  94331.63649      1.22666      0.33635      0.68548      0.66215  94325.00000
      1.82723  92894.22659     14.93315      0.07734      0.69487      0.66792  92885.00000
      1.82669  93051.69834     11.35959      0.33017      0.68759      0.66133  93045.00000
      1.82615  95253.96629      0.25497      0.10337      0.69028      0.66766  95245.00000
      1.82561  94748.63933      0.60483      0.63607      0.67817      0.65571  94745.00000
      1.82507  94787.50045      0.56725      0.74996      0.67562      0.65315  94785.00000
      1.82452  94345.05456      1.21221      0.99454      0.67012      0.64774  94345.00000
      1.82398  94449.34518      1.00658      0.56548      0.67984      0.65720  94445.00000
      1.82344  93674.34056      3.79987      0.06594      0.69178      0.66846  93665.00000
      1.82290  95774.20591      0.10673      0.07941      0.69056      0.66823  95765.00000
      1.82236  93592.07670      4.40274      0.29233      0.69372      0.66020  93585.00000
      1.82182  95806.82851      0.10234      0.81715      0.67398      0.65220  95805.00000
      1.82128  93173.49970      9.13749      0.15003      0.69169      0.66617  93165.00000
      1.82074  94611.27386      0.76082      0.37261      0.68427      0.66153  94605.00000
      1.82020  93411.35823      6.04383      0.36418      0.68780      0.65980  93405.00000
      1.81966  96568.40588      0.02905      0.65941      0.67740      0.65568  96565.00000
      1.81912  94910.69521      0.45777      0.43048      0.68283      0.66030  94905.00000
      1.81858  93049.49915     11.44821      0.55008      0.68633      0.65003  93045.00000
      1.81804  94387.91710      1.12094      0.70829      0.67658      0.65403  94385.00000
      1.81750  92670.27697     22.37193      0.47230      0.68542      0.65620  92665.00000
      1.81696  93312.91117      7.16123      0.20888      0.69534      0.66331  93305.00000
      1.81642  93789.60509      3.13629      0.53949      0.68079      0.65736  93785.00000
      1.81588  94806.72573      0.54973      0.82743      0.67387      0.65146  94805.00000
      1.81534  93031.19308     11.78846      0.38069      0.68515      0.66069  93025.00000
      1.81480  93674.93240      3.79193      0.00676      0.69324      0.66984  93665.00000
      1.81427  94985.55384      0.40675      0.94462      0.67122      0.64911  94985.00000
      1.81373  94094.12391      1.83748      0.08761      0.69119      0.66797  94085.00000
      1.81319  94126.90254      1.75837      0.80975      0.67430      0.65169  94125.00000
      1.81265  93652.52488      3.95967      0.24751      0.68984      0.66347  93645.00000
      1.81211  93031.35572     11.78167      0.36443      0.69036      0.65832  93025.00000
      1.81158  94553.64633      0.83598      0.13537      0.68986      0.66689  94545.00000
      1.81104  93350.88029      6.72446      0.41197      0.68874      0.65687  93345.00000
      1.81050  95806.71756      0.10238      0.82824      0.67374      0.65197  95805.00000
      1.80996  93005.91684     12.44015      0.90832      0.67232      0.64699  93005.00000
      1.80943  93850.07669      2.82173      0.49233      0.68163      0.65873  93845.00000
      1.80889  94532.96617      0.86706      0.20338      0.68830      0.66533  94525.00000
      1.80835  93105.16221     10.45670      0.98378      0.67041      0.64510  93105.00000
      1.80782  92692.57251     21.41443      0.24275      0.69251      0.66279  92685.00000
      1.80728  93233.37763      8.22674      0.16224      0.69061      0.66601  93225.00000
      1.80674  92970.14273     13.15410      0.48573      0.68315      0.65758  92965.00000
      1.80621  94788.08075      0.56614      0.69192      0.67691      0.65448  94785.00000
      1.80567  97953.54401      0.00308      0.14560      0.68828      0.66688  97945.00000
      1.80514  94085.78392      1.89108      0.92161      0.67177      0.64919  94085.00000
      1.80460  94352.43325      1.18204      0.25667      0.68716      0.66408  94345.00000
      1.80407  93789.54090      3.13699      0.54591      0.68035      0.65756  93785.00000
      1.80353  93911.71262      2.52880      0.32874      0.68599      0.66217  93905.00000
      1.80300  94214.80781      1.49091      0.01922      0.69277      0.66955  94205.00000
      1.80246  93888.65388      2.64579      0.63461      0.67853      0.65519  93885.00000
      1.80193  95451.67077      0.18368      0.33292      0.68491      0.66256  95445.00000
      1.80139  93572.08903      4.55873      0.29110      0.68675      0.66312  93565.00000
      1.80086  95026.71333      0.37867      0.82867      0.67380      0.65162  95025.00000
      1.80032  94273.18907      1.35244      0.18109      0.68882      0.66584  94265.00000
      1.79979  96547.51605      0.03011      0.74840      0.67545      0.65379  96545.00000
      1.79925  94971.32120      0.41266      0.36788      0.68426      0.66170  94965.00000
      1.79872  93390.44563      6.27917      0.45544      0.68265      0.65942  93385.00000
      1.79819  92608.57584     25.04245      0.64242      0.68033      0.65144  92605.00000
      1.79765  94585.47539      0.80286      0.95246      0.67106      0.64873  94585.00000
      1.79712  93229.59461      8.33736      0.54054      0.68118      0.65685  93225.00000
      1.79659  92853.26573     16.08385      0.17343      0.69121      0.66555  92845.00000
      1.79605  94651.38754      0.71039      0.36125      0.68474      0.66166  94645.00000
      1.79552  93231.42994      8.28370      0.35701      0.68638      0.66090  93225.00000
      1.79499  93890.22340      2.63147      0.47766      0.68198      0.65904  93885.00000
      1.79445  93969.34401      2.29829      0.56560      0.67993      0.65707  93965.00000
      1.79392  96371.02778      0.03999      0.39722      0.68317      0.66132  96365.00000
      1.79339  95574.51624      0.14882      0.04838      0.69140      0.66891  95565.00000
      1.79286  94152.21827      1.66805      0.27817      0.68670      0.66356  94145.00000
      1.79233  93409.23022      6.08904      0.57698      0.68097      0.65503  93405.00000
      1.79179  92914.22670     14.41420      0.07733      0.69621      0.66780  92905.00000
      1.79126  92550.81719     27.64547      0.41828      0.69246      0.65385  92545.00000
      1.79073  95588.43200      0.14690      0.65680      0.67756      0.65553  95585.00000
      1.79020  93547.40625      4.79819      0.75938      0.67541      0.65294  93545.00000
      1.78967  94509.44137      0.90812      0.55586      0.68006      0.65741  94505.00000
      1.78914  93146.28764      9.70775      0.87124      0.67295      0.65003  93145.00000
      1.78861  95589.76539      0.14625      0.52346      0.68054      0.65842  95585.00000
      1.78808  92508.04782     29.98318      0.69522      0.67870      0.65016  92505.00000
      1.78755  94926.88607      0.44824      0.81139      0.67420      0.65195  94925.00000
      1.78702  92973.88552     12.98013      0.11145      0.69915      0.66634  92965.00000
      1.78648  94851.00788      0.50626      0.39921      0.68357      0.66099  94845.00000
      1.78595  94591.98778      0.78529      0.30122      0.68612      0.66305  94585.00000
      1.78542  92831.37883     16.77639      0.36212      0.69091      0.65813  92825.00000
      1.78490  97210.84347      0.01018      0.41565      0.68257      0.66106  97205.00000
      1.78437  92949.82074     13.64265      0.51793      0.68507      0.65381  92945.00000
      1.78384  94768.55788      0.58477      0.64421      0.67798      0.65554  94765.00000
      1.78331  92606.54099     25.22291      0.84590      0.67494      0.64290  92605.00000
      1.78278  96068.31154      0.06617      0.66885      0.67720      0.65547  96065.00000
      1.78225  93609.62657      4.28852      0.53734      0.68057      0.65773  93605.00000
      1.78172  96247.86207      0.04923      0.71379      0.67620      0.65454  96245.00000
      1.78119  96654.82161      0.02496      0.01784      0.69172      0.66961  96645.00000
      1.78066  94073.38843      1.90685      0.16116      0.68939      0.66627  94065.00000
      1.78013  94169.71024      1.62561      0.52898      0.68073      0.65795  94165.00000
      1.77961  93588.15724      4.46332      0.68428      0.67789      0.65290  93585.00000
      1.77908  95113.61082      0.32319      0.13892      0.68952      0.66685  95105.00000
      1.77855  93389.84249      6.29245      0.51575      0.68143      0.65783  93385.00000
      1.77802  92712.05440     20.70543      0.29456      0.68776      0.66258  92705.00000
      1.77750  93193.24847      8.82970      0.17515      0.69111      0.66552  93185.00000
      1.77697  93525.37074      5.00357      0.96293      0.67084      0.64806  93525.00000
      1.77644  95711.35969      0.11908      0.36403      0.68410      0.66193  95705.00000
      1.77591  93731.21730      3.46123      0.37827      0.68459      0.66112  93725.00000
      1.77539  95510.03990      0.16703      0.49601      0.68118      0.65899  95505.00000
      1.77486  94348.48002      1.19820      0.65200      0.67788      0.65524  94345.00000
      1.77433  95886.57369      0.08968      0.84263      0.67341      0.65174  95885.00000
      1.77381  93454.86838      5.56604      0.01316      0.69273      0.66970  93445.00000
      1.77328  94611.46650      0.76031      0.35335      0.68471      0.66196  94605.00000
      1.77275  95526.63979      0.16337      0.83602      0.67360      0.65166  95525.00000
      1.77223  93552.96099      4.70606      0.20390      0.68855      0.66525  93545.00000
      1.77170  92725.15254     20.47632      0.98475      0.67055      0.63426  92725.00000
      1.77118  93549.01156      4.77157      0.59884      0.67955      0.65574  93545.00000
      1.77065  94389.62556      1.11443      0.53744      0.68047      0.65784  94385.00000
      1.77013  93046.71706     11.56030      0.82829      0.67446      0.64850  93045.00000
      1.76960  92567.94298     26.95163      0.70570      0.67859      0.64941  92565.00000
      1.76908  93629.68553      4.14085      0.53145      0.68068      0.65789  93625.00000
      1.76855  93814.27031      2.98037      0.07297      0.69181      0.66828  93805.00000
      1.76803  96670.12501      0.02453      0.48750      0.68115      0.65939  96665.00000
      1.76750  93305.06514      7.36026      0.99349      0.67015      0.64735  93305.00000
      1.76698  94112.98311      1.78229      0.20169      0.68991      0.66497  94105.00000
      1.76645  94351.57007      1.18557      0.34299      0.68499      0.66217  94345.00000
      1.76593  93848.68874      2.83531      0.63113      0.67854      0.65538  93845.00000
      1.76540  94474.60196      0.95527      0.03980      0.69213      0.66908  94465.00000
      1.76488  93970.52239      2.28895      0.44776      0.68265      0.65974  93965.00000
      1.76436  93865.43426      2.76946      0.95657      0.67098      0.64837  93865.00000
      1.76383  94550.01991      0.84646      0.49801      0.68138      0.65871  94545.00000
      1.76331  95805.69905      0.10273      0.93010      0.67152      0.64981  95805.00000
      1.76279  96292.17113      0.04544      0.28289      0.68574      0.66379  96285.00000
      1.76226  95272.11267      0.24810      0.28873      0.68600      0.66350  95265.00000
      1.76174  93027.12583     11.95830      0.78742      0.67457      0.65307  93025.00000
      1.76122  92890.81782     15.11598      0.41822      0.68528      0.65902  92885.00000
      1.76070  94005.56708      2.17271      0.94329      0.67139      0.64691  94005.00000
      1.76017  92546.45984     28.07605      0.85402      0.67367      0.64854  92545.00000
      1.75965  93074.87779     10.84251      0.01222      0.69223      0.66972  93065.00000
      1.75913  96149.39298      0.05777      0.56070      0.67957      0.65779  96145.00000
      1.75861  97171.84557      0.01083      0.31544      0.68479      0.66319  97165.00000
      1.75808  92589.23044     25.89003      0.57696      0.68381      0.65117  92585.00000
      1.75756  92465.95260     32.44103      0.90474      0.67237      0.64747  92465.00000
      1.75704  92705.94328     21.15814      0.90567      0.67292      0.64195  92705.00000
      1.75652  92808.20993     17.57768      0.67901      0.68061      0.64756  92805.00000
      1.75600  94693.24382      0.65939      0.17562      0.68890      0.66597  94685.00000
      1.75548  92673.82643     22.08937      0.11736      0.69112      0.66719  92665.00000
      1.75496  93851.02725      2.81243      0.39728      0.68381      0.66090  93845.00000
      1.75444  96473.39663      0.03367      0.16034      0.68850      0.66647  96465.00000
      1.75392  92666.03934     22.70927      0.89607      0.67252      0.64825  92665.00000
      1.75340  92313.42078     42.05115      0.15792      0.69706      0.66493  92305.00000
      1.75288  93329.13088      7.00710      0.58691      0.67940      0.65664  93325.00000
      1.75236  93050.66583     11.40120      0.43342      0.68397      0.65931  93045.00000
      1.75184  95232.88845      0.26467      0.21115      0.68778      0.66524  95225.00000
      1.75132  95627.39993      0.13788      0.76001      0.67526      0.65333  95625.00000
      1.75080  96614.41731      0.02668      0.05827      0.69083      0.66871  96605.00000
      1.75028  92833.32268     16.66029      0.16773      0.69476      0.66501  92825.00000
      1.74976  92349.86168     39.64975      0.51383      0.68246      0.65683  92345.00000
      1.74924  92926.92566     14.27803      0.80743      0.67495      0.64925  92925.00000
      1.74872  93687.27896      3.76149      0.77210      0.67511      0.65270  93685.00000
      1.74820  93549.58251      4.76210      0.54175      0.68058      0.65750  93545.00000
      1.74768  93652.16005      3.96475      0.28400      0.68679      0.66334  93645.00000
      1.74716  95350.03540      0.21842      0.49646      0.68121      0.65894  95345.00000
      1.74664  93026.41169     11.98812      0.85883      0.67307      0.65129  93025.00000
      1.74613  92854.45100     16.01556      0.05490      0.69095      0.66878  92845.00000
      1.74561  94988.32194      0.40300      0.66781      0.67743      0.65507  94985.00000
      1.74509  92531.43959     28.58506      0.35604      0.68640      0.66093  92525.00000
      1.74457  96013.77633      0.07176      0.12237      0.68943      0.66729  96005.00000
      1.74405  93307.15240      7.30732      0.78476      0.67487      0.65223  93305.00000
      1.74354  94527.82019      0.88246      0.71798      0.67634      0.65385  94525.00000
      1.74302  93192.47633      8.85395      0.25237      0.68698      0.66427  93185.00000
      1.74250  94652.86131      0.70681      0.21387      0.68794      0.66512  94645.00000
      1.74199  93106.04588     10.42471      0.89541      0.67230      0.65027  93105.00000
      1.74147  92230.73959     49.00891      0.42604      0.68784      0.65675  92225.00000
      1.74095  92053.31733     67.10730      0.16827      0.70153      0.66362  92045.00000
      1.74044  94665.36396      0.70075      0.96360      0.67081      0.64853  94665.00000
      1.73992  93512.33056      5.05746      0.26694      0.68709      0.66378  93505.00000
      1.73940  93950.05568      2.37332      0.49443      0.68156      0.65869  93945.00000
      1.73889  93166.36365      9.36966      0.86364      0.67307      0.65058  93165.00000
      1.73837  92606.66894     25.21157      0.83311      0.67444      0.64783  92605.00000
      1.73786  92934.68721     13.89051      0.03128      0.69094      0.66932  92925.00000
      1.73734  92912.76962     14.48960      0.22304      0.68804      0.66482  92905.00000
      1.73682  93014.06427     12.08756      0.09357      0.69064      0.66787  93005.00000
      1.73631  93746.40167      3.39919      0.85983      0.67321      0.65028  93745.00000
      1.73579  92767.05084     18.94674      0.79492      0.67433      0.65321  92765.00000
      1.73528  93909.02927      2.55243      0.59707      0.67921      0.65636  93905.00000
      1.73476  93671.38631      3.83953      0.36137      0.68452      0.66178  93665.00000
      1.73425  94353.91128      1.17600      0.10887      0.69047      0.66750  94345.00000
      1.73373  93425.48916      5.95642      0.95108      0.67108      0.64891  93425.00000
      1.73322  92407.10771     35.96514      0.78923      0.67485      0.65182  92405.00000
      1.73271  93054.45478     11.24853      0.05452      0.69104      0.66879  93045.00000
      1.73219  92965.46680     13.37145      0.95332      0.67113      0.64696  92965.00000
      1.73168  93589.94341      4.43571      0.50566      0.68115      0.65860  93585.00000
      1.73116  94165.11363      1.65131      0.98864      0.67025      0.64784  94165.00000
      1.73065  93989.62420      2.21806      0.53758      0.68054      0.65775  93985.00000
      1.73014  92613.65839     24.59170      0.13416      0.68983      0.66693  92605.00000
      1.72962  92692.97560     21.38348      0.20244      0.68911      0.66515  92685.00000
      1.72911  93373.22227      6.43959      0.17777      0.68925      0.66584  93365.00000
      1.72860  93811.45539      3.00991      0.35446      0.68474      0.66191  93805.00000
      1.72808  94933.49318      0.43832      0.15068      0.68931      0.66657  94925.00000
      1.72757  92931.54303     14.04749      0.34570      0.68395      0.66263  92925.00000
      1.72706  93926.62275      2.48606      0.83772      0.67368      0.65101  93925.00000
      1.72655  94845.18806      0.51629      0.98119      0.67042      0.64826  94845.00000
      1.72603  94654.86951      0.70192      0.01305      0.69268      0.66970  94645.00000
      1.72552  92951.23685     13.57443      0.37632      0.68360      0.66179  92945.00000
      1.72501  92508.58051     29.92660      0.64195      0.67854      0.65470  92505.00000
      1.72450  94465.47220      0.98558      0.95278      0.67106      0.64871  94465.00000
      1.72399  92071.81550     65.08751      0.31845      0.69346      0.65904  92065.00000
      1.72348  93832.79806      2.89370      0.22019      0.68794      0.66493  93825.00000
      1.72296  93809.45974      3.03085      0.55403      0.68036      0.65713  93805.00000
      1.72245  92067.35418     66.14011      0.76458      0.67725      0.64645  92065.00000
      1.72194  93592.18222      4.40111      0.28178      0.68626      0.66362  93585.00000
      1.72143  94688.85551      0.66935      0.61445      0.67867      0.65618  94685.00000
      1.72092  92971.85610     13.07446      0.31439      0.68509      0.66308  92965.00000
      1.72041  92109.63080     61.04541      0.53692      0.68090      0.65736  92105.00000
      1.71990  93305.11463      7.35901      0.98854      0.67026      0.64744  93305.00000
      1.71939  93209.66256      8.63344      0.53374      0.68080      0.65763  93205.00000
      1.71888  93013.10708     12.12898      0.18929      0.69036      0.66525  93005.00000
      1.71837  93253.67432      7.93452      0.13257      0.69147      0.66672  93245.00000
      1.71786  92772.15632     18.60717      0.28437      0.68505      0.66402  92765.00000
      1.71735  94067.85318      1.94369      0.71468      0.67647      0.65378  94065.00000
      1.71684  94634.53748      0.72709      0.04625      0.69190      0.66894  94625.00000
      1.71633  92789.08360     18.15601      0.59164      0.67840      0.65783  92785.00000
      1.71582  92545.75773     28.14543      0.92423      0.67161      0.65038  92545.00000
      1.71531  93033.01715     11.71229      0.19828      0.68725      0.66573  93025.00000
      1.71480  92613.19002     24.63324      0.18100      0.68744      0.66615  92605.00000
      1.71429  92949.63295     13.65170      0.53670      0.68084      0.65745  92945.00000
      1.71378  94553.17868      0.83733      0.18213      0.68873      0.66583  94545.00000
      1.71328  92331.12787     40.90895      0.38721      0.68471      0.66070  92325.00000
      1.71277  92449.03543     33.25583      0.59646      0.67865      0.65721  92445.00000
      1.71226  92992.15859     12.60726      0.28414      0.68585      0.66371  92985.00000
      1.71175  93614.11500      4.22155      0.08850      0.69086      0.66797  93605.00000
      1.71124  92169.70022     54.78857      0.52998      0.68168      0.65683  92165.00000
      1.71074  92850.56782     16.23930      0.44322      0.68217      0.66032  92845.00000
      1.71023  92012.63036     72.30418      0.23696      0.69064      0.66359  92005.00000
      1.70972  92971.47222     13.09230      0.35278      0.68414      0.66229  92965.00000
      1.70921  92232.54568     48.69041      0.24543      0.68903      0.66381  92225.00000
      1.70871  92046.82081     68.69699      0.81792      0.67602      0.64294  92045.00000
      1.70820  94171.74722      1.61422      0.32528      0.68545      0.66255  94165.00000
      1.70769  95047.49729      0.36513      0.75027      0.67555      0.65333  95045.00000
      1.70719  92533.03744     28.42136      0.19626      0.68675      0.66591  92525.00000
      1.70668  93309.20776      7.25518      0.57922      0.67970      0.65665  93305.00000
      1.70617  92288.93870     44.29410      0.60613      0.67979      0.65494  92285.00000
      1.70567  92566.34739     27.10371      0.86526      0.67276      0.65229  92565.00000
      1.70516  92566.63630     27.07617      0.83637      0.67362      0.65149  92565.00000
      1.70465  92110.96770     60.75215      0.40323      0.68431      0.66033  92105.00000
      1.70415  93245.82920      8.15590      0.91708      0.67187      0.64937  93245.00000
      1.70364  93031.52946     11.77441      0.34705      0.68411      0.66250  93025.00000
      1.70314  93327.54408      7.04595      0.74559      0.67566      0.65342  93325.00000
      1.70263  92287.54471     44.51456      0.74553      0.67614      0.65202  92285.00000
      1.70213  92565.87732     27.14852      0.91227      0.67181      0.65114  92565.00000
      1.70162  92913.07216     14.47394      0.19278      0.68781      0.66575  92905.00000
      1.70112  93105.03561     10.46128      0.99644      0.67008      0.64846  93105.00000
      1.70061  92214.29397     50.15020      0.07060      0.69147      0.66837  92205.00000
      1.70011  92367.51257     38.57712      0.74874      0.67762      0.64731  92365.00000
      1.69960  93247.30260      8.11433      0.76974      0.67561      0.65126  93245.00000
      1.69910  92873.59593     15.50607      0.14041      0.68812      0.66704  92865.00000
      1.69860  92131.53104     58.48623      0.34690      0.68863      0.66011  92125.00000
      1.69809  91952.43676     80.62720      0.25632      0.68813      0.66375  91945.00000
      1.69759  92567.94368     26.95156      0.70563      0.67608      0.65542  92565.00000
      1.69708  92189.76824     52.84200      0.52318      0.68177      0.65709  92185.00000
      1.69658  92051.67980     67.50800      0.33202      0.68652      0.66179  92045.00000
      1.69608  93909.33267      2.54976      0.56673      0.67987      0.65709  93905.00000
      1.69557  92331.15163     40.90545      0.38484      0.68389      0.66131  92325.00000
