     wavelength radiusinkm a b c d e
      0.41193  92468.88176     32.10661      0.61182      0.67931      0.65533  92465.00000
      0.41181  92469.27331     32.06191      0.57267      0.68027      0.65624  92465.00000
      0.41168  92469.73862     32.00878      0.52614      0.68141      0.65733  92465.00000
      0.41156  92470.19648     31.95651      0.48035      0.68254      0.65841  92465.00000
      0.41144  92470.67454     31.90193      0.43255      0.68372      0.65954  92465.00000
      0.41132  92471.15043     31.84760      0.38496      0.68491      0.66067  92465.00000
      0.41120  92471.63486     31.79229      0.33651      0.68612      0.66183  92465.00000
      0.41107  92472.13822     31.73482      0.28618      0.68738      0.66303  92465.00000
      0.41095  92472.64299     31.67719      0.23570      0.68866      0.66425  92465.00000
      0.41083  92473.18230     31.61562      0.18177      0.69002      0.66555  92465.00000
      0.41071  92473.65110     31.56209      0.13489      0.69122      0.66669  92465.00000
      0.41059  92474.20485     31.49887      0.07952      0.69264      0.66804  92465.00000
      0.41046  92474.77231     31.43408      0.02277      0.69411      0.66944  92465.00000
      0.41034  92485.27322     31.37800      0.97268      0.67065      0.64684  92485.00000
      0.41022  92485.85198     31.31427      0.91480      0.67203      0.64815  92485.00000
      0.41010  92486.45566     31.24779      0.85443      0.67349      0.64953  92485.00000
      0.40998  92487.05973     31.18127      0.79403      0.67495      0.65092  92485.00000
      0.40986  92487.70125     31.11063      0.72988      0.67651      0.65241  92485.00000
      0.40973  92488.32468     31.04198      0.66753      0.67804      0.65386  92485.00000
      0.40961  92488.99051     30.96866      0.60095      0.67968      0.65542  92485.00000
      0.40949  92489.67452     30.89334      0.53255      0.68139      0.65703  92485.00000
      0.40937  92490.38491     30.81511      0.46151      0.68317      0.65872  92485.00000
      0.40925  92491.10701     30.73559      0.38930      0.68499      0.66044  92485.00000
      0.40913  92491.86623     30.65199      0.31338      0.68693      0.66227  92485.00000
      0.40901  92492.65319     30.56533      0.23468      0.68895      0.66419  92485.00000
      0.40888  92493.48575     30.47365      0.15143      0.69111      0.66623  92485.00000
      0.40876  92494.33450     30.38018      0.06655      0.69334      0.66834  92485.00000
      0.40864  92505.24176     30.28122      0.97582      0.67059      0.64638  92505.00000
      0.40852  92506.23284     30.17596      0.87672      0.67300      0.64866  92505.00000
      0.40840  92507.25522     30.06737      0.77448      0.67552      0.65103  92505.00000
      0.40828  92508.33355     29.95283      0.66664      0.67822      0.65357  92505.00000
      0.40816  92509.49367     29.82962      0.55063      0.68115      0.65633  92505.00000
      0.40804  92510.70844     29.70059      0.42916      0.68428      0.65927  92505.00000
      0.40791  92512.01328     29.56200      0.29867      0.68768      0.66247  92505.00000
      0.40779  92513.40547     29.41413      0.15945      0.69138      0.66594  92505.00000
      0.40767  92514.91018     29.25431      0.00898      0.69545      0.66977  92505.00000
      0.40755  92526.56739     29.08420      0.84326      0.67391      0.64895  92525.00000
      0.40743  92528.37092     28.89943      0.66291      0.67851      0.65326  92525.00000
      0.40731  92530.35769     28.69589      0.46423      0.68370      0.65813  92525.00000
      0.40719  92532.47493     28.47899      0.25251      0.68939      0.66345  92525.00000
      0.40707  92534.80755     28.24002      0.01925      0.69585      0.66949  92525.00000
      0.40695  92547.47529     27.97570      0.75247      0.67638      0.65062  92545.00000
      0.40683  92550.42601     27.68412      0.45740      0.68426      0.65798  92545.00000
      0.40671  92553.70617     27.35999      0.12938      0.69340      0.66652  92545.00000
      0.40659  92567.43655     26.99990      0.75634      0.67644      0.65001  92565.00000
      0.40646  92571.68487     26.59497      0.33151      0.68820      0.66098  92565.00000
      0.40634  92586.53656     26.13771      0.84634      0.67414      0.64719  92585.00000
      0.40622  92592.15160     25.62146      0.28484      0.69005      0.66201  92585.00000
      0.40610  92608.68175     25.03306      0.63183      0.68032      0.65229  92605.00000
      0.40598  92626.33059     24.35889      0.86694      0.67375      0.64555  92625.00000
      0.40586  92645.45291     23.57986      0.95471      0.67129      0.64278  92645.00000
      0.40574  92666.52112     22.67091      0.84789      0.67442      0.64535  92665.00000
      0.40562  92690.17473     21.59857      0.48253      0.68568      0.65537  92685.00000
      0.40550  92727.07373     20.33902      0.79263      0.67642      0.64546  92725.00000
      0.40538  92768.45596     18.85329      0.65440      0.68123      0.64874  92765.00000
      0.40526  92826.23328     17.08369      0.87667      0.67413      0.64065  92825.00000
      0.40514  92894.83667     14.90042      0.01633      0.70551      0.66941  92885.00000
      0.40502  93011.73886     12.18819      0.32611      0.69589      0.65747  93005.00000
      0.40490  93210.74681      8.60058      0.42532      0.69349      0.65262  93205.00000
      0.40478  93745.68760      3.40752      0.93124      0.67294      0.63017  93745.00000
      0.40466  93729.33307      3.48398      0.56669      0.68885      0.64534  93725.00000
      0.40454  93554.79001      4.67572      0.02100      0.71366      0.66906  93545.00000
      0.40442  95608.44030      0.14207      0.65597      0.68563      0.64021  95605.00000
      0.40430  93553.77669      4.69253      0.12233      0.70885      0.66459  93545.00000
      0.40418  93209.87533      8.62699      0.51247      0.68978      0.64921  93205.00000
      0.40406  93031.01529     11.79588      0.39847      0.69307      0.65472  93025.00000
      0.40394  92925.19741     14.36432      0.98026      0.67069      0.63594  92925.00000
      0.40382  92845.74373     16.51727      0.92563      0.67247      0.63921  92845.00000
      0.40370  92787.18683     18.27772      0.78132      0.67712      0.64457  92785.00000
      0.40358  92745.24792     19.75548      0.97521      0.67077      0.63986  92745.00000
      0.40346  92708.06060     21.00129      0.69394      0.67924      0.64905  92705.00000
      0.40334  92674.21620     22.05834      0.07838      0.69789      0.66763  92665.00000
      0.40322  92653.14552     22.94504      0.18545      0.69412      0.66451  92645.00000
      0.40310  92634.12638     23.69197      0.08736      0.69671      0.66744  92625.00000
      0.40298  92626.73663     24.32415      0.82634      0.67481      0.64709  92625.00000
      0.40286  92610.62213     24.86097      0.43779      0.68562      0.65784  92605.00000
      0.40274  92605.38776     25.32519      0.96122      0.67104      0.64429  92605.00000
      0.40262  92591.06972     25.72093      0.39303      0.68643      0.65936  92585.00000
      0.40250  92587.36092     26.06192      0.76391      0.67622      0.64988  92585.00000
      0.40238  92574.18995     26.35619      0.08101      0.69466      0.66783  92565.00000
      0.40226  92571.52798     26.60992      0.34720      0.68716      0.66087  92565.00000
      0.40215  92569.23707     26.82828      0.57629      0.68095      0.65511  92565.00000
      0.40203  92567.22975     27.01961      0.77702      0.67567      0.65023  92565.00000
      0.40191  92565.44935     27.18931      0.95506      0.67113      0.64602  92565.00000
      0.40179  92553.97214     27.33371      0.10279      0.69318      0.66734  92545.00000
      0.40167  92552.71072     27.45836      0.22893      0.68971      0.66415  92545.00000
      0.40155  92551.60321     27.56780      0.33968      0.68673      0.66139  92545.00000
      0.40143  92550.64370     27.66261      0.43563      0.68419      0.65905  92545.00000
      0.40131  92549.81613     27.74439      0.51839      0.68202      0.65706  92545.00000
      0.40119  92549.09799     27.81535      0.59020      0.68017      0.65536  92545.00000
      0.40107  92548.48767     27.87566      0.65123      0.67861      0.65393  92545.00000
      0.40095  92547.94387     27.92940      0.70561      0.67723      0.65267  92545.00000
      0.40084  92547.49549     27.97371      0.75045      0.67610      0.65165  92545.00000
      0.40072  92547.09667     28.01312      0.79033      0.67511      0.65075  92545.00000
      0.40060  92546.77481     28.04492      0.82252      0.67431      0.65003  92545.00000
      0.40048  92546.50007     28.07207      0.84999      0.67363      0.64942  92545.00000
      0.40036  92546.27924     28.09389      0.87208      0.67309      0.64895  92545.00000
      0.40024  92546.13338     28.10831      0.88666      0.67273      0.64864  92545.00000
      0.40012  92545.97418     28.12404      0.90258      0.67234      0.64830  92545.00000
      0.40000  92545.86808     28.13452      0.91319      0.67208      0.64809  92545.00000
      0.39988  92545.79587     28.14166      0.92041      0.67191      0.64795  92545.00000
      0.39977  92545.76533     28.14467      0.92347      0.67183      0.64791  92545.00000
      0.39965  92545.76086     28.14512      0.92391      0.67182      0.64792  92545.00000
      0.39953  92545.76087     28.14512      0.92391      0.67182      0.64794  92545.00000
      0.39941  92545.79586     28.14166      0.92041      0.67190      0.64805  92545.00000
      0.39929  92545.85066     28.13624      0.91493      0.67203      0.64819  92545.00000
      0.39917  92545.92516     28.12888      0.90748      0.67220      0.64838  92545.00000
      0.39905  92546.02384     28.11913      0.89762      0.67244      0.64863  92545.00000
      0.39894  92546.13643     28.10800      0.88636      0.67270      0.64891  92545.00000
      0.39882  92546.30277     28.09157      0.86972      0.67310      0.64930  92545.00000
      0.39870  92546.41283     28.08069      0.85872      0.67336      0.64957  92545.00000
      0.39858  92546.56426     28.06573      0.84357      0.67372      0.64993  92545.00000
      0.39846  92546.68860     28.05344      0.83114      0.67402      0.65023  92545.00000
      0.39834  92546.85060     28.03743      0.81494      0.67440      0.65062  92545.00000
      0.39823  92547.02479     28.02022      0.79752      0.67482      0.65103  92545.00000
      0.39811  92547.22614     28.00032      0.77739      0.67530      0.65151  92545.00000
      0.39799  92547.42231     27.98094      0.75777      0.67576      0.65197  92545.00000
      0.39787  92547.60881     27.96251      0.73912      0.67621      0.65241  92545.00000
      0.39775  92547.81884     27.94175      0.71812      0.67671      0.65290  92545.00000
      0.39764  92548.03677     27.92022      0.69632      0.67723      0.65342  92545.00000
      0.39752  92548.26333     27.89783      0.67367      0.67778      0.65395  92545.00000
      0.39740  92548.50790     27.87366      0.64921      0.67836      0.65452  92545.00000
      0.39728  92548.72050     27.85266      0.62795      0.67887      0.65502  92545.00000
      0.39716  92548.96283     27.82871      0.60372      0.67946      0.65559  92545.00000
      0.39705  92549.26230     27.79912      0.57377      0.68018      0.65630  92545.00000
      0.39693  92549.45299     27.78027      0.55470      0.68064      0.65675  92545.00000
      0.39681  92549.69086     27.75677      0.53091      0.68121      0.65731  92545.00000
      0.39669  92549.95779     27.73039      0.50422      0.68186      0.65794  92545.00000
      0.39658  92550.23628     27.70287      0.47637      0.68253      0.65860  92545.00000
      0.39646  92550.50814     27.67601      0.44919      0.68319      0.65924  92545.00000
      0.39634  92550.74005     27.65309      0.42600      0.68376      0.65979  92545.00000
      0.39622  92550.99221     27.62817      0.40078      0.68437      0.66039  92545.00000
      0.39611  92551.27984     27.59975      0.37202      0.68507      0.66107  92545.00000
      0.39599  92551.53765     27.57428      0.34624      0.68570      0.66168  92545.00000
      0.39587  92551.80950     27.54741      0.31905      0.68637      0.66233  92545.00000
      0.39575  92552.12669     27.51607      0.28733      0.68715      0.66309  92545.00000
      0.39564  92552.37819     27.49122      0.26218      0.68777      0.66369  92545.00000
      0.39552  92552.65871     27.46350      0.23413      0.68846      0.66436  92545.00000
      0.39540  92552.94624     27.43508      0.20538      0.68917      0.66505  92545.00000
      0.39528  92553.23230     27.40682      0.17677      0.68987      0.66573  92545.00000
      0.39517  92553.50959     27.37942      0.14904      0.69056      0.66640  92545.00000
      0.39505  92553.78357     27.35234      0.12164      0.69124      0.66706  92545.00000
      0.39493  92554.09318     27.32175      0.09068      0.69201      0.66781  92545.00000
      0.39481  92554.38276     27.29313      0.06172      0.69273      0.66850  92545.00000
      0.39470  92554.66001     27.26574      0.03400      0.69342      0.66918  92545.00000
      0.39458  92554.94490     27.23758      0.00551      0.69413      0.66987  92545.00000
      0.39446  92565.24913     27.20839      0.97509      0.67058      0.64716  92565.00000
      0.39435  92565.55011     27.17970      0.94499      0.67129      0.64784  92565.00000
      0.39423  92565.85883     27.15028      0.91412      0.67202      0.64854  92565.00000
      0.39411  92566.17334     27.12030      0.88267      0.67276      0.64926  92565.00000
      0.39399  92566.47542     27.09151      0.85246      0.67347      0.64995  92565.00000
      0.39388  92566.78868     27.06165      0.82113      0.67421      0.65067  92565.00000
      0.39376  92567.09578     27.03238      0.79042      0.67494      0.65137  92565.00000
      0.39364  92567.39984     27.00340      0.76002      0.67566      0.65207  92565.00000
      0.39353  92567.71282     26.97357      0.72872      0.67641      0.65279  92565.00000
      0.39341  92568.02415     26.94389      0.69758      0.67715      0.65351  92565.00000
      0.39329  92568.34186     26.91361      0.66581      0.67791      0.65425  92565.00000
      0.39318  92568.64977     26.88426      0.63502      0.67864      0.65496  92565.00000
      0.39306  92568.97622     26.85314      0.60238      0.67943      0.65572  92565.00000
      0.39294  92569.27887     26.82430      0.57211      0.68016      0.65642  92565.00000
      0.39283  92569.59385     26.79427      0.54062      0.68091      0.65716  92565.00000
      0.39271  92569.90208     26.76489      0.50979      0.68166      0.65788  92565.00000
      0.39259  92570.22379     26.73423      0.47762      0.68244      0.65863  92565.00000
      0.39248  92570.53600     26.70447      0.44640      0.68319      0.65936  92565.00000
      0.39236  92570.85515     26.67405      0.41449      0.68397      0.66011  92565.00000
      0.39225  92571.16013     26.64498      0.38399      0.68471      0.66083  92565.00000
      0.39213  92571.48051     26.61444      0.35195      0.68549      0.66159  92565.00000
      0.39201  92571.79917     26.58407      0.32008      0.68627      0.66234  92565.00000
      0.39190  92572.12095     26.55340      0.28791      0.68706      0.66310  92565.00000
      0.39178  92572.42502     26.52442      0.25750      0.68781      0.66382  92565.00000
      0.39166  92572.74472     26.49395      0.22553      0.68860      0.66458  92565.00000
      0.39155  92573.06212     26.46369      0.19379      0.68938      0.66534  92565.00000
      0.39143  92573.37664     26.43371      0.16234      0.69016      0.66609  92565.00000
      0.39131  92573.69316     26.40354      0.13068      0.69094      0.66685  92565.00000
      0.39120  92574.01513     26.37286      0.09849      0.69174      0.66762  92565.00000
      0.39108  92574.33642     26.34223      0.06636      0.69254      0.66840  92565.00000
      0.39097  92574.65419     26.31194      0.03458      0.69333      0.66916  92565.00000
      0.39085  92574.95862     26.28293      0.00414      0.69409      0.66990  92565.00000
      0.39073  92585.30225     26.25119      0.96977      0.67071      0.64734  92585.00000
      0.39062  92585.61805     26.22216      0.93820      0.67145      0.64806  92585.00000
      0.39050  92585.94438     26.19216      0.90556      0.67221      0.64880  92585.00000
      0.39039  92586.27491     26.16177      0.87251      0.67299      0.64955  92585.00000
      0.39027  92586.60821     26.13112      0.83918      0.67377      0.65031  92585.00000
      0.39016  92586.93235     26.10132      0.80677      0.67454      0.65105  92585.00000
      0.39004  92587.26173     26.07104      0.77383      0.67532      0.65180  92585.00000
      0.38992  92587.59153     26.04072      0.74085      0.67610      0.65256  92585.00000
      0.38981  92587.91511     26.01097      0.70849      0.67687      0.65330  92585.00000
      0.38969  92588.24207     25.98091      0.67579      0.67765      0.65405  92585.00000
      0.38958  92588.56992     25.95076      0.64301      0.67843      0.65481  92585.00000
      0.38946  92588.89821     25.92058      0.61018      0.67922      0.65557  92585.00000
      0.38935  92589.22672     25.89038      0.57733      0.68001      0.65633  92585.00000
      0.38923  92589.56946     25.85886      0.54305      0.68083      0.65713  92585.00000
      0.38911  92589.88334     25.83001      0.51167      0.68159      0.65786  92585.00000
      0.38900  92590.21425     25.79958      0.47858      0.68239      0.65863  92585.00000
      0.38888  92590.53524     25.77007      0.44648      0.68317      0.65938  92585.00000
      0.38877  92590.86222     25.74001      0.41378      0.68396      0.66015  92585.00000
      0.38865  92591.19109     25.70977      0.38089      0.68476      0.66092  92585.00000
      0.38854  92591.52101     25.67944      0.34790      0.68556      0.66170  92585.00000
      0.38842  92591.85380     25.64884      0.31462      0.68638      0.66248  92585.00000
      0.38831  92592.16946     25.61982      0.28305      0.68715      0.66323  92585.00000
      0.38819  92592.49618     25.58978      0.25038      0.68795      0.66400  92585.00000
      0.38808  92592.82740     25.55933      0.21726      0.68877      0.66479  92585.00000
      0.38796  92593.14755     25.52989      0.18524      0.68956      0.66555  92585.00000
      0.38785  92593.47286     25.49998      0.15271      0.69036      0.66633  92585.00000
      0.38773  92593.79994     25.46991      0.12001      0.69117      0.66711  92585.00000
      0.38762  92594.12356     25.44016      0.08764      0.69198      0.66789  92585.00000
      0.38750  92594.45142     25.41001      0.05486      0.69279      0.66868  92585.00000
      0.38739  92594.77415     25.38034      0.02258      0.69360      0.66945  92585.00000
      0.38727  92605.10187     25.35054      0.98981      0.67024      0.64692  92605.00000
      0.38716  92605.44234     25.32035      0.95577      0.67103      0.64769  92605.00000
      0.38704  92605.77501     25.29085      0.92250      0.67181      0.64844  92605.00000
      0.38693  92606.11227     25.26094      0.88877      0.67260      0.64920  92605.00000
      0.38681  92606.44467     25.23146      0.85553      0.67338      0.64996  92605.00000
      0.38670  92606.77979     25.20174      0.82202      0.67417      0.65072  92605.00000
      0.38658  92607.11415     25.17208      0.78859      0.67496      0.65148  92605.00000
      0.38647  92607.44933     25.14236      0.75507      0.67576      0.65225  92605.00000
      0.38635  92607.78323     25.11274      0.72168      0.67655      0.65302  92605.00000
      0.38624  92608.11843     25.08302      0.68816      0.67735      0.65379  92605.00000
      0.38612  92608.45151     25.05348      0.65485      0.67814      0.65455  92605.00000
      0.38601  92608.78980     25.02348      0.62102      0.67895      0.65533  92605.00000
      0.38590  92609.11835     24.99434      0.58816      0.67974      0.65609  92605.00000
      0.38578  92609.45128     24.96481      0.55487      0.68054      0.65687  92605.00000
      0.38567  92609.79229     24.93457      0.52077      0.68136      0.65766  92605.00000
      0.38555  92610.12290     24.90525      0.48771      0.68216      0.65843  92605.00000
      0.38544  92610.44868     24.87636      0.45513      0.68294      0.65919  92605.00000
      0.38532  92610.78623     24.84642      0.42138      0.68376      0.65998  92605.00000
      0.38521  92611.11184     24.81754      0.38882      0.68455      0.66074  92605.00000
      0.38509  92611.44447     24.78804      0.35555      0.68536      0.66152  92605.00000
      0.38498  92611.77391     24.75883      0.32261      0.68617      0.66230  92605.00000
      0.38487  92612.10508     24.72946      0.28949      0.68698      0.66308  92605.00000
      0.38475  92612.43896     24.69985      0.25610      0.68780      0.66387  92605.00000
      0.38464  92612.76939     24.67054      0.22306      0.68861      0.66466  92605.00000
      0.38452  92613.09503     24.64166      0.19050      0.68941      0.66543  92605.00000
      0.38441  92613.42570     24.61233      0.15743      0.69023      0.66622  92605.00000
      0.38430  92613.75393     24.58323      0.12461      0.69104      0.66701  92605.00000
      0.38418  92614.08406     24.55395      0.09159      0.69186      0.66780  92605.00000
      0.38407  92614.41310     24.52477      0.05869      0.69268      0.66859  92605.00000
      0.38395  92614.74196     24.49560      0.02580      0.69350      0.66938  92605.00000
      0.38384  92625.08111     24.46578      0.99189      0.67019      0.64689  92625.00000
      0.38373  92625.40850     24.43777      0.95915      0.67095      0.64763  92625.00000
      0.38361  92625.74727     24.40879      0.92527      0.67174      0.64840  92625.00000
      0.38350  92626.09921     24.37868      0.89008      0.67257      0.64919  92625.00000
      0.38338  92626.44410     24.34918      0.85559      0.67338      0.64997  92625.00000
      0.38327  92626.76351     24.32185      0.82365      0.67413      0.65070  92625.00000
      0.38316  92627.14988     24.28880      0.78501      0.67504      0.65158  92625.00000
      0.38304  92627.44874     24.26323      0.75513      0.67575      0.65226  92625.00000
      0.38293  92627.77655     24.23519      0.72234      0.67653      0.65301  92625.00000
      0.38282  92628.11449     24.20628      0.68855      0.67733      0.65379  92625.00000
      0.38270  92628.45453     24.17719      0.65455      0.67814      0.65457  92625.00000
      0.38259  92628.82256     24.14570      0.61774      0.67902      0.65542  92625.00000
      0.38247  92629.12211     24.12008      0.58779      0.67974      0.65611  92625.00000
      0.38236  92629.45726     24.09141      0.55427      0.68054      0.65689  92625.00000
      0.38225  92629.79311     24.06267      0.52069      0.68135      0.65767  92625.00000
      0.38213  92630.12800     24.03402      0.48720      0.68216      0.65845  92625.00000
      0.38202  92630.47175     24.00462      0.45283      0.68299      0.65925  92625.00000
      0.38191  92630.79481     23.97698      0.42052      0.68377      0.66001  92625.00000
      0.38179  92631.13050     23.94826      0.38695      0.68459      0.66079  92625.00000
      0.38168  92631.47309     23.91895      0.35269      0.68542      0.66160  92625.00000
      0.38157  92631.79569     23.89136      0.32043      0.68621      0.66236  92625.00000
      0.38145  92632.13148     23.86263      0.28685      0.68703      0.66315  92625.00000
      0.38134  92632.46381     23.83420      0.25362      0.68784      0.66394  92625.00000
      0.38123  92632.79379     23.80597      0.22062      0.68865      0.66472  92625.00000
      0.38112  92633.14680     23.77577      0.18532      0.68952      0.66556  92625.00000
      0.38100  92633.46414     23.74862      0.15359      0.69031      0.66632  92625.00000
      0.38089  92633.79143     23.72062      0.12086      0.69112      0.66710  92625.00000
      0.38078  92634.11881     23.69262      0.08812      0.69193      0.66788  92625.00000
      0.38066  92634.45160     23.66415      0.05484      0.69276      0.66868  92625.00000
      0.38055  92634.78091     23.63598      0.02191      0.69358      0.66947  92625.00000
      0.38044  92645.11275     23.60793      0.98873      0.67026      0.64698  92645.00000
      0.38032  92645.45379     23.57978      0.95462      0.67106      0.64775  92645.00000
      0.38021  92645.80398     23.55089      0.91960      0.67188      0.64854  92645.00000
      0.38010  92646.13518     23.52355      0.88648      0.67265      0.64929  92645.00000
      0.37999  92646.47519     23.49550      0.85248      0.67345      0.65006  92645.00000
      0.37987  92646.81652     23.46733      0.81835      0.67425      0.65083  92645.00000
      0.37976  92647.17348     23.43787      0.78265      0.67510      0.65165  92645.00000
      0.37965  92647.49453     23.41138      0.75055      0.67586      0.65238  92645.00000
      0.37954  92647.83295     23.38345      0.71670      0.67666      0.65316  92645.00000
      0.37942  92648.17580     23.35516      0.68242      0.67747      0.65394  92645.00000
      0.37931  92648.50882     23.32767      0.64912      0.67827      0.65471  92645.00000
      0.37920  92648.88102     23.29696      0.61190      0.67916      0.65557  92645.00000
      0.37908  92649.18580     23.27181      0.58142      0.67988      0.65627  92645.00000
      0.37897  92649.52287     23.24399      0.54771      0.68069      0.65705  92645.00000
      0.37886  92649.85715     23.21641      0.51429      0.68150      0.65783  92645.00000
      0.37875  92650.19508     23.18852      0.48049      0.68231      0.65861  92645.00000
      0.37864  92650.55207     23.15906      0.44479      0.68317      0.65945  92645.00000
      0.37852  92650.86439     23.13329      0.41356      0.68393      0.66018  92645.00000
      0.37841  92651.21846     23.10407      0.37815      0.68479      0.66101  92645.00000
      0.37830  92651.53458     23.07798      0.34654      0.68556      0.66175  92645.00000
      0.37819  92651.88298     23.04923      0.31170      0.68641      0.66257  92645.00000
      0.37807  92652.20316     23.02281      0.27968      0.68719      0.66332  92645.00000
      0.37796  92652.53583     22.99535      0.24642      0.68801      0.66411  92645.00000
      0.37785  92652.88933     22.96618      0.21107      0.68888      0.66495  92645.00000
      0.37774  92653.20310     22.94029      0.17969      0.68965      0.66570  92645.00000
      0.37763  92653.53471     22.91292      0.14653      0.69047      0.66649  92645.00000
      0.37751  92653.86796     22.88542      0.11320      0.69129      0.66728  92645.00000
      0.37740  92654.21116     22.85710      0.07888      0.69215      0.66810  92645.00000
      0.37729  92654.52977     22.83081      0.04702      0.69294      0.66887  92645.00000
      0.37718  92654.86157     22.80343      0.01384      0.69376      0.66967  92645.00000
      0.37707  92665.19944     22.77613      0.98006      0.67046      0.64719  92665.00000
      0.37695  92665.54460     22.74865      0.94554      0.67127      0.64797  92665.00000
      0.37684  92665.88776     22.72133      0.91122      0.67207      0.64874  92665.00000
      0.37673  92666.23181     22.69394      0.87682      0.67288      0.64952  92665.00000
      0.37662  92666.58294     22.66599      0.84171      0.67370      0.65032  92665.00000
      0.37651  92666.90808     22.64011      0.80919      0.67447      0.65105  92665.00000
      0.37639  92667.24808     22.61304      0.77519      0.67527      0.65183  92665.00000
      0.37628  92667.59050     22.58579      0.74095      0.67608      0.65261  92665.00000
      0.37617  92667.92903     22.55884      0.70710      0.67688      0.65338  92665.00000
      0.37606  92668.26924     22.53175      0.67308      0.67769      0.65417  92665.00000
      0.37595  92668.60697     22.50487      0.63930      0.67850      0.65494  92665.00000
      0.37584  92668.94720     22.47778      0.60528      0.67931      0.65573  92665.00000
      0.37572  92669.28903     22.45057      0.57110      0.68013      0.65652  92665.00000
      0.37561  92669.63523     22.42301      0.53648      0.68096      0.65732  92665.00000
      0.37550  92669.96833     22.39650      0.50317      0.68176      0.65809  92665.00000
      0.37539  92670.29653     22.37037      0.47035      0.68255      0.65886  92665.00000
      0.37528  92670.63894     22.34311      0.43611      0.68338      0.65965  92665.00000
      0.37517  92670.97271     22.31654      0.40273      0.68419      0.66043  92665.00000
      0.37506  92671.30921     22.28975      0.36908      0.68500      0.66122  92665.00000
      0.37495  92671.64135     22.26331      0.33586      0.68581      0.66200  92665.00000
      0.37483  92671.97664     22.23662      0.30234      0.68663      0.66279  92665.00000
      0.37472  92672.31431     22.20974      0.26857      0.68746      0.66359  92665.00000
      0.37461  92672.64642     22.18331      0.23536      0.68827      0.66438  92665.00000
      0.37450  92672.98072     22.15669      0.20193      0.68909      0.66517  92665.00000
      0.37439  92673.31504     22.13008      0.16850      0.68992      0.66596  92665.00000
      0.37428  92673.64821     22.10356      0.13518      0.69074      0.66676  92665.00000
      0.37417  92673.98508     22.07674      0.10149      0.69157      0.66756  92665.00000
      0.37406  92674.31573     22.05042      0.06843      0.69239      0.66836  92665.00000
      0.37395  92674.64490     22.02422      0.03551      0.69321      0.66915  92665.00000
      0.37383  92674.98178     21.99740      0.00182      0.69405      0.66996  92665.00000
      0.37372  92685.31969     21.97140      0.96803      0.67074      0.64747  92685.00000
      0.37361  92685.67014     21.94449      0.93299      0.67156      0.64826  92685.00000
      0.37350  92686.00751     21.91858      0.89925      0.67235      0.64902  92685.00000
      0.37339  92686.34842     21.89240      0.86516      0.67315      0.64979  92685.00000
      0.37328  92686.69097     21.86609      0.83090      0.67395      0.65057  92685.00000
      0.37317  92687.03258     21.83986      0.79674      0.67476      0.65135  92685.00000
      0.37306  92687.37342     21.81369      0.76266      0.67556      0.65212  92685.00000
      0.37295  92687.71481     21.78747      0.72852      0.67637      0.65290  92685.00000
      0.37284  92688.05524     21.76133      0.69448      0.67718      0.65368  92685.00000
      0.37273  92688.39698     21.73508      0.66030      0.67799      0.65447  92685.00000
      0.37262  92688.73507     21.70912      0.62649      0.67880      0.65524  92685.00000
      0.37251  92689.07756     21.68282      0.59224      0.67962      0.65603  92685.00000
      0.37239  92689.41341     21.65703      0.55866      0.68042      0.65681  92685.00000
      0.37228  92689.75383     21.63089      0.52462      0.68124      0.65760  92685.00000
      0.37217  92690.09047     21.60504      0.49095      0.68205      0.65838  92685.00000
      0.37206  92690.42810     21.57911      0.45719      0.68286      0.65917  92685.00000
      0.37195  92690.76627     21.55314      0.42337      0.68368      0.65996  92685.00000
      0.37184  92691.10288     21.52729      0.38971      0.68450      0.66074  92685.00000
      0.37173  92691.43973     21.50142      0.35603      0.68532      0.66153  92685.00000
      0.37162  92691.78079     21.47523      0.32192      0.68615      0.66233  92685.00000
      0.37151  92692.11265     21.44975      0.28874      0.68696      0.66312  92685.00000
      0.37140  92692.44777     21.42401      0.25522      0.68778      0.66391  92685.00000
      0.37129  92692.78283     21.39828      0.22172      0.68860      0.66470  92685.00000
      0.37118  92693.11961     21.37242      0.18804      0.68943      0.66550  92685.00000
      0.37107  92693.45281     21.34683      0.15472      0.69025      0.66629  92685.00000
      0.37096  92693.78631     21.32122      0.12137      0.69107      0.66709  92685.00000
      0.37085  92694.12063     21.29555      0.08794      0.69190      0.66789  92685.00000
      0.37074  92694.45370     21.26997      0.05463      0.69273      0.66869  92685.00000
      0.37063  92694.78743     21.24434      0.02126      0.69356      0.66949  92685.00000
      0.37052  92705.12344     21.21888      0.98766      0.67029      0.64704  92705.00000
      0.37041  92705.46750     21.19339      0.95325      0.67109      0.64781  92705.00000
      0.37030  92705.81309     21.16779      0.91869      0.67190      0.64859  92705.00000
      0.37019  92706.15518     21.14244      0.88448      0.67270      0.64936  92705.00000
      0.37008  92706.49926     21.11695      0.85007      0.67350      0.65014  92705.00000
      0.36997  92706.84125     21.09162      0.81588      0.67431      0.65091  92705.00000
      0.36986  92707.18354     21.06626      0.78165      0.67511      0.65169  92705.00000
      0.36975  92707.52536     21.04094      0.74746      0.67592      0.65247  92705.00000
      0.36964  92707.86798     21.01556      0.71320      0.67673      0.65326  92705.00000
      0.36953  92708.20916     20.99029      0.67908      0.67754      0.65404  92705.00000
